# id_paper,id_venue,edition,year,raw
8641894,1160432824,,1993
8643228,2757487807,,1999
8644936,1132202845,,2008
8650970,1203999783,,1999
8652740,1177287137,,1992
8653742,1148878455,,2012
8657122,1126616278,,2012
8661104,1145875641,,1999
8661826,2754489101,,2004
8662253,1164009877,,2010
8668757,1166184145,,2003
8670049,1140216390,,2002
8673330,1191904734,,2012
8677904,1146416605,8058,2013
8680335,1127419992,,2011
8683148,1177287137,,2007
8687988,1186428080,,2007
8688095,2755927266,,1986
8688885,1183580825,,2012
8689821,1162831978,,1998
8691679,1120750887,,2012
8693236,1135668280,,2011
8694257,2754545791,,2009
8694306,1126616278,,1994
8696193,1132202845,,2006
8700100,1177622950,,2013
8701624,1190684087,,2012
8705825,1158833223,,2011
8706387,1177287137,,2004
8706923,1122238926,,2008
8707290,2753970243,,1987
8708298,2898313861,,2014
8712548,1177287137,,1992
8713201,1151763769,,2004
8713414,2238538125,2,2004
8715149,1181711330,,2004
8715762,1183580825,,2014
8716807,1196153040,,2004
8717022,1154445780,,2009
8718456,1173521070,,2014
8719267,1193719506,,2010
8722664,1177287137,,1994
8723092,2755702938,,2012
8725379,1143423991,,2014
8726444,1176895911,,2004
8726526,2898415891,,2012
8727156,1185914153,,2013
8728285,2754563871,,2012
8729706,1144482763,,2015
8729843,1165196434,,2011
8730333,1150638746,,2012
8730630,1198899066,,2007
8731774,1162831978,,1988
8734346,2759197562,,2006
8734727,1203999783,,2003
8735340,1136617647,,2012
8736114,1170788073,,2005
8737359,1184914352,,1994
8738063,1136152680,,2013
8738359,1169806927,,1994
8738421,1177287137,,1998
8741732,1162361837,,2001
8742117,1141159355,,2014
8744369,1146416605,,2012
8746016,1171805742,,2010
8746193,2756014376,,2013
8750296,2754489101,,2003
8750543,1124547647,,2014
8752349,2754563871,,2011
8754289,1127419992,,2013
8754775,1156109491,,2009
8754811,1190684087,,2012
8755499,1184914352,,2012
8764207,1127419992,,1993
8765053,1203999783,,1985
8765632,2759120980,,2005
8767392,1132202845,,2007
8768763,1177287137,,1998
8771932,2755458412,,2013
8772801,1176895911,,2012
8778460,1175888098,,2009
8779866,2756331671,,2013
8784149,1177287137,,2009
8784265,2898361526,250,2007
8787223,1164963593,,2008
8787759,2706111989,,2004
8790296,1184914352,,1996
8791486,1144277514,,2006
8791684,1127419992,,2003
8791693,1124713781,,2009
8792277,1184914352,,1987
8793605,1123621769,,2012
8794565,2626098776,,2013
8794964,1200006883,,2002
8795578,1144830660,,2006
8796803,1140216390,,2009
8799357,1184048318,,2013
8804517,1121493235,,1988
8807684,1196153040,,2006
8809381,1138438968,,1996
8810113,1196153040,2006,2006
8811079,2757487807,,1999
8812172,1183580825,,2011
8815345,1202207742,,2013
8820329,1186985151,,1996
8821756,1184914352,,2010
8823138,2622833876,,1991
8824496,2754805320,,2012
8825934,1156749314,,2016
8827753,1175705186,,2013
8828948,1158589615,,2012
8830085,1127419992,,1990
8830101,2756014376,,2014
8830380,2753980770,,2000
8831803,1177287137,,2010
8833224,1196153040,,2006
8836454,1184527398,,2012
8838206,1183580825,,1998
8838641,1126616278,,2007
8840031,1166184145,,2003
8842666,1132202845,,2016
8842798,2534597628,,2004
8843346,1149039622,,2006
8844493,1142381819,,2012
8844695,1172379331,,2013
8844810,1177287137,,2004
8848334,2757487807,,2001
8849600,2754527366,,2013
8855782,1137528458,,2013
8857778,1187615537,,2009
8858447,2622962978,,2001
8859658,1165826640,,2009
8861657,1174091362,,2014
8865236,1174644639,,2007
8865921,1174403976,,2013
8866775,1174403976,1,2005
8868781,2757403054,,2014
8869064,1137907615,,2014
8873570,1177287137,,2002
8874494,1153395238,,2013
8876219,2757487807,,1999
8877227,1155899826,,1982
8879480,1127419992,,1999
8879891,1134271186,,2013
8880956,1177287137,,2008
8881350,1200368810,,2008
8882349,2534788800,,1999
8883731,1176219363,,2012
8884788,2754141368,,1994
8885846,1165869400,,2002
8887213,1155899826,,2013
8887538,2754905231,,2009
8891213,2756351210,,2013
8892430,1156109491,,1992
8892619,1161424158,,2013
8892817,1129324708,,2003
8895266,1173951661,,2004
8896798,1162831978,,2002
8899057,1200222865,,1987
8899338,1134069326,,2011
8901274,1176128511,,2006
8902082,1152238068,,2012
8903005,1175101678,,2004
8903543,1190643002,,2009
8903664,2755777083,,2006
8905081,1181770344,,2014
8905355,1200979010,,2010
8905951,1154039276,,2011
8907217,1171805742,,2006
8907840,1164963593,,2014
8908565,1177287137,,2006
8910387,1184914352,,2013
8911412,1196153040,,2000
8914681,1203999783,,2007
8915300,1183580825,,1998
8915992,1120750887,,2014
8916319,1203999783,,1997
8918301,1177287137,,1990
8921818,1199066382,,2009
8923151,1164009877,,2012
8924282,2621799570,,2009
8926292,1142743330,,2011
8927085,2754986044,,2011
8930599,1188030315,,2008
8932171,1177287137,,2008
8932534,1154921601,,2011
8932922,1188440540,,2013
8933666,1177287137,,2008
8934449,2756288631,,2003
8934572,2759751646,,2011
8934659,1133495350,,2013
8936021,1149039622,,2011
8936976,2755927266,,1989
8941019,1155899826,,1990
8941503,1189246982,,1999
8942335,1177287137,,2009
8943435,1177287137,,2007
8945008,1135538937,,2012
8948026,1160389874,,2012
8948159,1184151122,,1988
8948199,1123077274,,2013
8949146,1177287137,,1994
8951285,1134271186,,2013
8956168,1164963593,,2010
8956175,1201110412,,1993
8957399,1148050328,,2011
8957553,2757547734,,2013
8959054,2533559355,,1996
8963276,1190393634,,2004
8964297,1168262657,,2007
8965072,1144277514,,2007
8967823,1177287137,,2006
8969077,1177287137,,1994
8971141,1170827922,,1995
8974738,1123621769,,2015
8978941,1204606053,,1997
8979251,1121935577,,2013
8979297,1152238068,,2011
8985739,1132567130,,2012
8987881,1124713781,,2010
8989213,1138438968,,1996
8989375,1144277514,,2007
8989495,1177287137,,1990
8989520,2755283090,,2009
8990160,2760006162,,2013
8993348,1168671587,,2009
8995697,1164009877,,2011
8998509,1154921601,,2014
9000362,1184914352,,2005
9002088,2759285150,,2003
9002293,1203333039,217,2013
9006923,1151763769,,2016
9007663,1195359883,,2008
9008255,1177287137,,2002
9012047,1171805742,,2012
9012416,1134271186,,2011
9012611,2755881205,,1998
9013771,1130451194,,1984
9015154,1179205117,,2011
9016689,1162831978,,2008
9017778,2754386153,7049,2011
9017946,1177287137,,2004
9018101,1198225011,,2010
9019290,2756048078,,2011
9020702,1143160721,,1996
9020916,1172683839,,2011
9022034,2898215259,,2012
9023701,1164009877,,2003
9024620,1175705186,,2012
9025504,1177287137,,2000
9028901,1119712653,,2005
9029169,1177287137,,1992
9030585,1149039622,,2005
9034678,1165826640,,2010
9035405,2754586412,,2013
9037822,1173644570,,2013
9039516,2622833876,208,2015
9039887,1149039622,,2014
9040315,1190393634,,2010
9040447,2754086029,,1997
9040648,1142011064,,2004
9041470,1177287137,,2010
9043603,1134271186,,2012
9044000,1149039622,,2013
9045053,1131440322,,2006
9045530,1177287137,,1998
9045685,1120693805,,2006
9046535,2754986044,,2011
9049472,1170173600,,2006
9050211,1195800536,,1993
9052366,1196153040,,2003
9054679,1201175904,,2012
9056604,1151763769,,2004
9065265,1133508372,,2012
9066671,1171805742,,2010
9067220,2625663801,,2004
9069501,1158589615,7084,2011
9070232,1155975711,,1990
9073465,1128394114,,2013
9074070,1197908299,,2007
9075507,1195359883,,2008
9080967,2532200668,,2011
9081652,1165622107,,1986
9082009,1144482763,,2013
9083942,1127759574,,1989
9088027,1164390529,,2006
9088558,2757049256,,2014
9090739,1173054512,,1990
9091155,1134069326,,1992
9091480,1137640971,19,2013
9095065,2755023647,,2011
9097696,1185688730,,2012
9098411,1173770489,,2001
9106982,1158363782,,2004
9114197,2754410523,,2014
9115759,1134271186,,2011
9116140,1186428080,,2001
9120665,1169806927,,2001
9122818,2898166392,,2012
9125056,2754238509,,2011
9125697,1177287137,,2009
9125994,2757547734,,2013
9129034,2760733716,,2012
9129955,2756349628,,2013
9150658,2755927266,,1971
9150847,2756393639,,2007
9152600,1175888098,,2007
9155164,1171345118,,2013
9155284,1168671587,,2013
9159052,1184914352,,2007
9162352,1123704270,,2013
9162997,1196153040,,2007
9163358,1197804595,,2005
9163482,1155899826,,1983
9165642,1192015008,,2007
9167306,2754767283,,2012
9168213,2759091279,,2007
9177136,1128394114,,1995
9177254,2754586412,,2004
9177359,1158833223,,2011
9178227,1175548354,,1998
9182050,1190910084,,1995
9184409,1151763769,,2006
9184641,1171805742,,2009
9186137,1136755600,,1998
9188565,1171169701,,2011
9189848,1128819360,,2011
9189959,1164009877,,2013
9191086,1119712653,,2005
9192587,2754492142,2002,2002
9192737,1203333039,,2013
9192823,1183679797,,2012
9193867,2754249383,,2011
9194970,1128163780,,1997
9198885,1177287137,,2004
9200541,2755828165,,2012
9203110,1200366406,,2014
9205999,1144674403,,2002
9208873,2755927266,,1989
9209083,1123077274,,2000
9210278,1156749314,,2008
9210345,1140216390,,2012
9212780,1196153040,,2004
9213058,1193534515,,2018
9214000,2754339667,,2014
9214579,1176895911,,2013
9220745,1127419992,,1993
9224019,1196153040,,2003
9224268,2625663801,,2005
9224363,1130985203,,2013
9225096,2756711601,,2014
9225573,1163686456,,2011
9225820,1127419992,,1999
9227540,1177515820,,1998
9229192,1183580825,,1998
9229520,2754492142,1996,1996
9231722,2622833876,,2011
9233191,1192655580,,2008
9237125,1155137614,,1992
9237186,1143723981,,1983
9241406,1184914352,,2008
9243507,2755927266,,1962
9245090,2755927266,,1983
9248908,1135342153,,2013
9249544,2755283090,,2008
9249616,1127419992,,1997
9249656,1203333039,,2010
9251591,1159075210,,2012
9253291,1119712653,,2008
9253341,1129724978,,2012
9253384,1149039622,,2013
9257641,1133523790,,1980
9258635,2755458412,,2013
9259604,1130451194,,2004
9262815,1200891582,216,2010
9264704,1177287137,,1993
9264903,1177287137,,1998
9265522,1186428080,,2001
9265930,2756021360,,2010
9266095,2754362256,,2014
9267286,1123621769,,2013
9267586,1142011064,,2004
9272430,1154427100,,2007
9273886,2756912778,,2010
9277050,1130695903,,2011
9278983,1159071770,,2000
9280440,1169820221,,2011
9281975,2760006162,,2011
9283559,2755927266,,1974
9285193,1171002971,,1989
9285581,1204434967,,2012
9291730,2755702938,,2014
9292421,1192655580,,2011
9294676,1177287137,,1992
9294694,1136617647,,2014
9295102,1177287137,,2006
9295411,2756014376,,2011
9295629,1139274412,8157,2013
9296103,1147639090,,2008
9298016,2243649203,,2011
9298132,1195359883,,2008
9298427,2755546526,,2010
9298518,1190684087,,2011
9300603,2755198924,2,2003
9301068,1164009877,,2011
9301937,2754905231,,2012
9303525,1164009877,,2014
9303845,1171805742,,2004
9303900,1123338449,,2012
9304987,2756349628,,2014
9305570,1171805742,,2009
9305843,1156693759,,1992
9306732,1140216390,,2013
9311052,1142011064,,2004
9312533,1146600191,,2012
9313416,2534788800,,2003
9313501,1203999783,,1985
9313791,1127419992,,2014
9314533,1192015008,,2010
9317794,1171805742,,2009
9318078,1184914352,,1992
9318837,1186428080,,2002
9320104,1132202845,,2007
9320472,1134271186,,2006
9321051,1148751172,,2013
9321062,2757979746,,2013
9323233,1177287137,,1991
9323697,1201746639,,2011
9324378,1184914352,,1996
9325297,1185688730,,2012
9326323,1160211978,,2014
9326375,1136159773,,2005
9326425,1184914352,,1997
9326527,1158833223,,2012
9329886,1164975091,,2010
9332898,1190393634,,2009
9333608,1140000399,,2000
9333939,1191904734,,2013
9334768,1173951661,,2007
9340934,1129385027,,2007
9351507,1179772154,,2008
9352247,1144674403,,2008
9352460,2755283090,,2004
9354951,1201272792,,2009
9354974,1173770489,,2005
9355502,2759880100,,2012
9361351,1178880552,,2012
9362070,1139274412,,2013
9366821,1148050328,,2011
9367276,2898166392,,2008
9371249,1144277514,,2006
9372746,1162831978,,2006
9373015,1135965941,,1983
9375208,1172379331,,2013
9376707,1155015387,,2009
9378050,1151763769,,2011
9378215,1170788073,,2012
9380573,1124547647,,2014
9387966,1191904734,,2013
9388558,1177287137,,2002
9389910,1155975711,,2013
9391361,1171178643,,1987
9391783,2625551219,,2010
9393260,1203999783,,2013
9395034,1199774281,,2013
9395509,1149039622,,2010
9395724,1155899826,,1987
9396808,1186428080,,2002
9398576,2755927266,,1994
9398584,2898166392,,2011
9401168,1203999783,,1991
9403338,1123338449,,2012
9404888,1183580825,,2012
9407926,1126706392,,2008
9409024,2754492142,2014,2014
9409120,1128498849,,2012
9409696,1177287137,,2006
9410528,1177287137,,1990
9413608,1162831978,,1990
9413924,1188030315,,2008
9415226,1183580825,,2012
9416910,1155975711,,1990
9417692,1185151044,,2014
9422123,1123496967,,2003
9424163,1184914352,,2014
9425308,2754008443,,2013
9426415,1131603458,,2012
9426854,1196153040,,1996
9427639,1177287137,,1998
9436808,2756471791,,2003
9437712,1175888098,,2005
9439070,2754451753,,2005
9439495,1200979010,2,2012
9439892,1196153040,,2000
9443215,2757487807,,2000
9443863,1132202845,,2008
9443975,2755927266,,1971
9448554,1145863690,,2005
9450262,1162243218,,2011
9450292,1127419992,,2003
9450762,1132202845,,2007
9451699,1161424158,,2009
9453182,1171345118,,2005
9453218,1127419992,,1987
9453281,1134271186,,2013
9453547,1177287137,,2006
9454512,1183877910,,2011
9455259,1190953609,,2007
9456350,1196153040,,2008
9458969,1169820221,,2006
9462341,1201128503,,2005
9463276,1183580825,,2011
9464255,1193731136,,2010
9464719,1200368810,,2007
9465728,1169674987,,2010
9467143,1162831978,,2002
9468324,2755927266,,1971
9468952,1151763769,,2008
9470516,1200413642,,2014
9472014,1131091954,,2013
9474471,2754135502,,2012
9474893,1184914352,,2005
9475180,1155015387,,2011
9478877,2755058989,,2002
9480577,2756014376,,2011
9480644,1204434967,,1998
9480776,1123621769,,2013
9481771,2754242139,,2011
9482086,1177287137,,2012
9483417,1165458643,,2011
9484010,1123338449,,2011
9486812,1177287137,,1998
9488150,1124077590,,2012
9489772,2754986044,,2011
9491872,1140082307,,2013
9491913,1144363157,,2007
9493665,1177287137,,2000
9494735,1137552346,,2013
9498632,1192804102,6661,2011
9499718,2755283090,,2007
9506147,1203999783,,1985
9506942,1176326080,,2012
9512676,1203999783,,2011
9512918,1184170611,,2003
9514157,1163286138,,1993
9514471,1165196434,,2012
9518496,1200222865,,1982
9518779,1184914352,,2006
9523852,1119712653,,2010
9526171,1149039622,,1993
9526472,1171805742,,2005
9527916,2625663801,,2004
9530112,1156109491,,2011
9531778,1186428080,,2007
9532953,1171805742,,2007
9537764,1177287137,,2000
9538078,2755777083,,2006
9539053,2756153282,,2011
9543186,2754492142,2001,2001
9543561,1144695455,,2005
9544054,1121344769,,2014
9544337,1140216390,,2008
9547233,2756046938,,2013
9547545,1177287137,,2009
9548691,1154752525,,2011
9550905,1177287137,,1993
9550919,1181068974,,2002
9553080,1171805742,,2006
9554121,1162243218,,2011
9556902,1171345118,151,2011
9557546,1155899826,,1985
9557556,1127759574,,2013
9558245,1150638746,,2011
9560885,1165826640,,2010
9561629,1184914352,,1994
9561701,1168671587,,2009
9561920,1151763769,,2006
9562504,2755777083,,2007
9563436,1155899826,,1983
9563565,1168181294,,2012
9564427,2754803852,,2013
9566262,1134271186,,2012
9567103,1129324708,7012,2011
9568420,1168175394,,2011
9568695,2534788800,,2005
9570283,1200368810,,2007
9570319,1182313844,,2012
9570694,1148751172,,2014
9573264,1142621710,,2009
9577167,1180274659,,1999
9577327,1177287137,,2009
9578720,2757248074,,1999
9583197,1155137614,,1994
9584637,1124077590,,2014
9589177,1159075210,,2013
9590826,1203999783,,2011
9591835,1171805742,,2009
9592747,1161835747,,2002
9592840,1156109491,,1986
9592995,2759168861,,2011
9593049,2754602532,,2010
9593652,1162831978,,1990
9594528,2754698934,,2011
9595419,1127419992,,2011
9595526,1153524033,,1981
9598947,1130985203,,1994
9601173,2755283090,,2003
9602679,2757021987,173,2012
9605419,2898166392,,2010
9605989,1165826640,,2003
9606810,1162831978,,1992
9607434,1130985203,,2012
9607854,1188739475,,2001
9608463,1177287137,,2000
9608811,1136921216,,2013
9611422,1184914352,,2005
9612966,1144553725,6,2006
9615733,2754803852,206,2013
9619544,1173770489,,1993
9624746,2755058989,,2002
9625188,1155137614,,2008
9628407,2756014376,,2011
9631110,1125048215,,2008
9632542,1173770489,,2009
9633304,2755283090,,2009
9634860,1184914352,,2005
9635183,1199981023,,2003
9636408,1151763769,,2009
9637965,1177421922,,2015
9638028,1203999783,,1991
9638539,1153474980,,2011
9638664,1177287137,,2007
9639985,1172647307,146,2013
9641522,1136274694,,2011
9647504,1173770489,,2005
9652706,1140000399,,2000
9654689,1165791477,,2007
9655679,1133523790,,1978
9656049,2533559355,,1998
9657311,1200891582,,2008
9657784,2755314191,8190,2013
9659918,1156749314,,2010
9662544,1169674987,,2003
9666597,2755503935,,2009
9667038,1141501652,,2003
9667522,2755777083,,2005
9668326,1140917629,,2011
9668369,1171805742,,2007
9668671,1165622107,,1982
9669835,1140216390,,2009
9670849,1187669966,,2005
9672199,1183877910,,2002
9672253,2754489101,,2003
9672914,1203999783,,1983
9673840,1128394114,,2004
9674834,1179291824,,2013
9676751,1127419992,,1999
9680120,1203333039,,2010
9680369,1130451194,,2011
9682374,1173770489,,1996
9684190,1151763769,,2001
9684605,1148050328,,2013
9686000,1155015387,,2011
9686548,1132567130,,2011
9687074,1173173816,,1990
9688279,1177287137,,2008
9688470,1131605622,,2010
9692175,2755014101,,2014
9692546,1177287137,,2002
9694411,2755927266,,1994
9695509,2755486007,,2006
9697583,1164009877,,2013
9697679,1133365479,,2014
9699439,1200222865,,1982
9700941,1190953609,,2006
9702456,1195648157,,2012
9709420,1164963593,,2010
9711757,1161424158,,2012
9711791,2755814139,,2013
9713981,1199981023,,1997
9714234,2754545791,,2009
9714515,1186428080,,1998
9714568,1144674403,,2004
9715214,1135342153,,2014
9715524,1184914352,,2005
9718332,2755424799,,2000
9718604,2757487807,2005,2005
9720326,1188030315,,2009
9722476,1149039622,,1996
9722591,1155137614,,1992
9730082,1157343637,,2005
9733432,1177287137,,2008
9737430,2626204934,,2006
9740559,1162831978,,1994
9740975,1177287137,,2005
9741055,1162831978,,1988
9742684,1177287137,,1993
9743498,1163686456,,2011
9746140,1177287137,,1999
9751057,1129324708,15,2012
9751723,1200222865,,1982
9752470,1181892187,,2011
9753299,1186529236,,1994
9758178,1165622107,,1984
9758317,2755428484,,2011
9758604,1136631244,,2014
9759283,1177287137,,1998
9761094,1203999783,,2003
9761375,1185151044,,2012
9762332,2755503935,,2009
9763237,1195800536,,2005
9764307,1184914352,,1998
9765709,1180552634,,2005
9766061,1201272792,,2010
9767173,1177287137,,2000
9767775,2754590749,,2012
9769132,1164009877,,2010
9772929,1193534515,,2010
9774634,2755940938,,2014
9775295,2756765735,,2013
9777078,1189194555,,1987
9777148,1165826640,,2008
